,date,open,high,low,close,adj_close,volume,ticker,extraction_timestamp
3440,2012-09-21 00:00:00+00:00,0.31343546509742737,0.34174999594688416,0.34375,0.3395000100135803,0.3407500088214874,340136000,NVDA,2024-10-24 13:07:27
3441,2012-09-24 00:00:00+00:00,0.31320619583129883,0.34150001406669617,0.34200000762939453,0.335750013589859,0.3362500071525574,357832000,NVDA,2024-10-24 13:07:27
3442,2012-09-25 00:00:00+00:00,0.3074739873409271,0.33524999022483826,0.3474999964237213,0.3347499966621399,0.34599998593330383,481544000,NVDA,2024-10-24 13:07:27
3443,2012-09-26 00:00:00+00:00,0.30220040678977966,0.3294999897480011,0.33425000309944153,0.3255000114440918,0.33399999141693115,436812000,NVDA,2024-10-24 13:07:27
3444,2012-09-27 00:00:00+00:00,0.30449315905570984,0.3319999873638153,0.33250001072883606,0.32749998569488525,0.33024999499320984,558888000,NVDA,2024-10-24 13:07:27
3445,2012-09-28 00:00:00+00:00,0.305868923664093,0.3334999978542328,0.3382500112056732,0.32624998688697815,0.3305000066757202,485508000,NVDA,2024-10-24 13:07:27
3446,2012-10-01 00:00:00+00:00,0.3008246123790741,0.328000009059906,0.3370000123977661,0.3267500102519989,0.33500000834465027,504236000,NVDA,2024-10-24 13:07:27
3447,2012-10-02 00:00:00+00:00,0.30197107791900635,0.3292500078678131,0.33024999499320984,0.3255000114440918,0.33024999499320984,295492000,NVDA,2024-10-24 13:07:27
3448,2012-10-03 00:00:00+00:00,0.2989903390407562,0.32600000500679016,0.3310000002384186,0.3242500126361847,0.33000001311302185,430872000,NVDA,2024-10-24 13:07:27
3449,2012-10-04 00:00:00+00:00,0.3122890889644623,0.34049999713897705,0.3425000011920929,0.32499998807907104,0.3267500102519989,502608000,NVDA,2024-10-24 13:07:27
3450,2012-10-05 00:00:00+00:00,0.3049517571926117,0.33250001072883606,0.3449999988079071,0.33125001192092896,0.34150001406669617,483068000,NVDA,2024-10-24 13:07:27
3451,2012-10-08 00:00:00+00:00,0.30197107791900635,0.3292500078678131,0.33274999260902405,0.3267500102519989,0.33125001192092896,240596000,NVDA,2024-10-24 13:07:27
3452,2012-10-09 00:00:00+00:00,0.295551061630249,0.32225000858306885,0.3297500014305115,0.32124999165534973,0.32875001430511475,366360000,NVDA,2024-10-24 13:07:27
3453,2012-10-10 00:00:00+00:00,0.2905067503452301,0.3167499899864197,0.32225000858306885,0.3154999911785126,0.32074999809265137,326568000,NVDA,2024-10-24 13:07:27
3454,2012-10-11 00:00:00+00:00,0.29211166501045227,0.31850001215934753,0.32074999809265137,0.3160000145435333,0.31975001096725464,320516000,NVDA,2024-10-24 13:07:27
3455,2012-10-12 00:00:00+00:00,0.2895895838737488,0.31575000286102295,0.3187499940395355,0.3137499988079071,0.3162499964237213,260696000,NVDA,2024-10-24 13:07:27
3456,2012-10-15 00:00:00+00:00,0.2932581305503845,0.31975001096725464,0.3199999928474426,0.3125,0.3162499964237213,249580000,NVDA,2024-10-24 13:07:27
3457,2012-10-16 00:00:00+00:00,0.3017418682575226,0.32899999618530273,0.33000001311302185,0.31949999928474426,0.32249999046325684,367696000,NVDA,2024-10-24 13:07:27
3458,2012-10-17 00:00:00+00:00,0.2994489073753357,0.3264999985694885,0.328000009059906,0.3217499852180481,0.32499998807907104,391752000,NVDA,2024-10-24 13:07:27
3459,2012-10-18 00:00:00+00:00,0.2948632836341858,0.3215000033378601,0.3257499933242798,0.320250004529953,0.3257499933242798,254772000,NVDA,2024-10-24 13:07:27
3460,2012-10-19 00:00:00+00:00,0.2776666581630707,0.30274999141693115,0.3190000057220459,0.3009999990463257,0.3167499899864197,709412000,NVDA,2024-10-24 13:07:27
3461,2012-10-22 00:00:00+00:00,0.274456650018692,0.2992500066757202,0.3057500123977661,0.296750009059906,0.30399999022483826,480840000,NVDA,2024-10-24 13:07:27
3462,2012-10-23 00:00:00+00:00,0.28271111845970154,0.3082500100135803,0.31025001406669617,0.2957499921321869,0.29649999737739563,573948000,NVDA,2024-10-24 13:07:27
3463,2012-10-24 00:00:00+00:00,0.27904245257377625,0.30425000190734863,0.31150001287460327,0.30125001072883606,0.31025001406669617,332916000,NVDA,2024-10-24 13:07:27
3464,2012-10-25 00:00:00+00:00,0.27927160263061523,0.304500013589859,0.3100000023841858,0.3032500147819519,0.30674999952316284,307356000,NVDA,2024-10-24 13:07:27
3465,2012-10-26 00:00:00+00:00,0.2762909531593323,0.30125001072883606,0.30674999952316284,0.30125001072883606,0.3050000071525574,389376000,NVDA,2024-10-24 13:07:27
3466,2012-10-31 00:00:00+00:00,0.27468591928482056,0.2994999885559082,0.3050000071525574,0.29875001311302185,0.30250000953674316,347112000,NVDA,2024-10-24 13:07:27
3467,2012-11-01 00:00:00+00:00,0.2877553403377533,0.3137499988079071,0.3140000104904175,0.3007499873638153,0.3009999990463257,473220000,NVDA,2024-10-24 13:07:27
3468,2012-11-02 00:00:00+00:00,0.28637969493865967,0.3122499883174896,0.3174999952316284,0.31025001406669617,0.31700000166893005,256700000,NVDA,2024-10-24 13:07:27
3469,2012-11-05 00:00:00+00:00,0.2985318601131439,0.3255000114440918,0.3267500102519989,0.31150001287460327,0.31150001287460327,444840000,NVDA,2024-10-24 13:07:27
3470,2012-11-06 00:00:00+00:00,0.29830244183540344,0.3252499997615814,0.32624998688697815,0.31975001096725464,0.32624998688697815,350804000,NVDA,2024-10-24 13:07:27
3471,2012-11-07 00:00:00+00:00,0.2891311049461365,0.3152500092983246,0.32475000619888306,0.3137499988079071,0.3227500021457672,324620000,NVDA,2024-10-24 13:07:27
3472,2012-11-08 00:00:00+00:00,0.2907360792160034,0.31700000166893005,0.3269999921321869,0.3162499964237213,0.3187499940395355,839024000,NVDA,2024-10-24 13:07:27
3473,2012-11-09 00:00:00+00:00,0.2795010507106781,0.304749995470047,0.32249999046325684,0.30375000834465027,0.3187499940395355,846280000,NVDA,2024-10-24 13:07:27
3474,2012-11-12 00:00:00+00:00,0.27331027388572693,0.2980000078678131,0.30649998784065247,0.29499998688697815,0.30524998903274536,643624000,NVDA,2024-10-24 13:07:27
3475,2012-11-13 00:00:00+00:00,0.27124667167663574,0.2957499921321869,0.3032500147819519,0.2955000102519989,0.29649999737739563,492120000,NVDA,2024-10-24 13:07:27
3476,2012-11-14 00:00:00+00:00,0.2645972967147827,0.28850001096725464,0.3005000054836273,0.28824999928474426,0.29750001430511475,619300000,NVDA,2024-10-24 13:07:27
3477,2012-11-15 00:00:00+00:00,0.26574385166168213,0.28975000977516174,0.29774999618530273,0.2877500057220459,0.2902500033378601,466688000,NVDA,2024-10-24 13:07:27
3478,2012-11-16 00:00:00+00:00,0.26092880964279175,0.28450000286102295,0.29074999690055847,0.2787500023841858,0.28975000977516174,624552000,NVDA,2024-10-24 13:07:27
3479,2012-11-19 00:00:00+00:00,0.268265962600708,0.29249998927116394,0.29350000619888306,0.2862499952316284,0.28975000977516174,404092000,NVDA,2024-10-24 13:07:27
3480,2012-11-20 00:00:00+00:00,0.2651505470275879,0.28725001215934753,0.29074999690055847,0.2842499911785126,0.28949999809265137,336976000,NVDA,2024-10-24 13:07:27
3481,2012-11-21 00:00:00+00:00,0.2727658152580261,0.2955000102519989,0.29624998569488525,0.28700000047683716,0.28725001215934753,422312000,NVDA,2024-10-24 13:07:27
3482,2012-11-23 00:00:00+00:00,0.2746119201183319,0.29750001430511475,0.3009999990463257,0.2952499985694885,0.296750009059906,276932000,NVDA,2024-10-24 13:07:27
3483,2012-11-26 00:00:00+00:00,0.27945804595947266,0.30274999141693115,0.3034999966621399,0.29750001430511475,0.2980000078678131,364600000,NVDA,2024-10-24 13:07:27
3484,2012-11-27 00:00:00+00:00,0.2806118130683899,0.30399999022483826,0.3084999918937683,0.29899999499320984,0.30149999260902405,451404000,NVDA,2024-10-24 13:07:27
3485,2012-11-28 00:00:00+00:00,0.2829195261001587,0.30649998784065247,0.30799999833106995,0.29899999499320984,0.30274999141693115,398332000,NVDA,2024-10-24 13:07:27
3486,2012-11-29 00:00:00+00:00,0.2778427302837372,0.3009999990463257,0.3084999918937683,0.30000001192092896,0.3070000112056732,488688000,NVDA,2024-10-24 13:07:27
3487,2012-11-30 00:00:00+00:00,0.27622732520103455,0.2992500066757202,0.30300000309944153,0.29750001430511475,0.3007499873638153,460504000,NVDA,2024-10-24 13:07:27
3488,2012-12-03 00:00:00+00:00,0.2711503505706787,0.29374998807907104,0.30300000309944153,0.2930000126361847,0.30300000309944153,391380000,NVDA,2024-10-24 13:07:27
3489,2012-12-04 00:00:00+00:00,0.2792273759841919,0.30250000953674316,0.30300000309944153,0.29249998927116394,0.2942500114440918,528068000,NVDA,2024-10-24 13:07:27
3490,2012-12-05 00:00:00+00:00,0.27599647641181946,0.29899999499320984,0.3019999861717224,0.29475000500679016,0.30000001192092896,633024000,NVDA,2024-10-24 13:07:27
3491,2012-12-06 00:00:00+00:00,0.2764580249786377,0.2994999885559082,0.30149999260902405,0.29725000262260437,0.2982499897480011,412896000,NVDA,2024-10-24 13:07:27
3492,2012-12-07 00:00:00+00:00,0.27599647641181946,0.29899999499320984,0.30125001072883606,0.2955000102519989,0.2997500002384186,338288000,NVDA,2024-10-24 13:07:27
3493,2012-12-10 00:00:00+00:00,0.2852272093296051,0.3089999854564667,0.3112500011920929,0.2982499897480011,0.29899999499320984,513644000,NVDA,2024-10-24 13:07:27
3494,2012-12-11 00:00:00+00:00,0.29191944003105164,0.3162499964237213,0.320250004529953,0.30924999713897705,0.3100000023841858,816724000,NVDA,2024-10-24 13:07:27
3495,2012-12-12 00:00:00+00:00,0.28891947865486145,0.31299999356269836,0.3190000057220459,0.31174999475479126,0.31725001335144043,399404000,NVDA,2024-10-24 13:07:27
3496,2012-12-13 00:00:00+00:00,0.2891503572463989,0.31325000524520874,0.3192499876022339,0.31025001406669617,0.3125,377556000,NVDA,2024-10-24 13:07:27
3497,2012-12-14 00:00:00+00:00,0.2905348241329193,0.31474998593330383,0.3179999887943268,0.3122499883174896,0.31450000405311584,338660000,NVDA,2024-10-24 13:07:27
3498,2012-12-17 00:00:00+00:00,0.2893809676170349,0.31349998712539673,0.31575000286102295,0.3087500035762787,0.3140000104904175,445232000,NVDA,2024-10-24 13:07:27
3499,2012-12-18 00:00:00+00:00,0.2898426055908203,0.3140000104904175,0.3174999952316284,0.3125,0.31349998712539673,416436000,NVDA,2024-10-24 13:07:27
3500,2012-12-19 00:00:00+00:00,0.29191944003105164,0.3162499964237213,0.3199999928474426,0.3149999976158142,0.3162499964237213,458544000,NVDA,2024-10-24 13:07:27
3501,2012-12-20 00:00:00+00:00,0.2916887104511261,0.3160000145435333,0.3177500069141388,0.3125,0.3174999952316284,334332000,NVDA,2024-10-24 13:07:27
3502,2012-12-21 00:00:00+00:00,0.2849963903427124,0.3087500035762787,0.31174999475479126,0.30524998903274536,0.31174999475479126,462172000,NVDA,2024-10-24 13:07:27
3503,2012-12-24 00:00:00+00:00,0.28268885612487793,0.3062500059604645,0.3095000088214874,0.30524998903274536,0.3084999918937683,127376000,NVDA,2024-10-24 13:07:27
3504,2012-12-26 00:00:00+00:00,0.2824579179286957,0.3059999942779541,0.31049999594688416,0.304749995470047,0.30550000071525574,196740000,NVDA,2024-10-24 13:07:27
3505,2012-12-27 00:00:00+00:00,0.2806118130683899,0.30399999022483826,0.3070000112056732,0.3005000054836273,0.30649998784065247,299804000,NVDA,2024-10-24 13:07:27
3506,2012-12-28 00:00:00+00:00,0.2792273759841919,0.30250000953674316,0.3072499930858612,0.3007499873638153,0.30125001072883606,220600000,NVDA,2024-10-24 13:07:27
3507,2012-12-31 00:00:00+00:00,0.2829195261001587,0.30649998784065247,0.30774998664855957,0.3007499873638153,0.30149999260902405,326460000,NVDA,2024-10-24 13:07:27
3508,2013-01-02 00:00:00+00:00,0.2935347259044647,0.3179999887943268,0.31825000047683716,0.3127500116825104,0.3140000104904175,478836000,NVDA,2024-10-24 13:07:27
3509,2013-01-03 00:00:00+00:00,0.2937656044960022,0.31825000047683716,0.3217499852180481,0.31450000405311584,0.3179999887943268,298888000,NVDA,2024-10-24 13:07:27
3510,2013-01-04 00:00:00+00:00,0.3034578263759613,0.32875001430511475,0.3297500014305115,0.3177500069141388,0.3187499940395355,524968000,NVDA,2024-10-24 13:07:27
3511,2013-01-07 00:00:00+00:00,0.2946886718273163,0.3192499876022339,0.3294999897480011,0.31700000166893005,0.32850000262260437,610732000,NVDA,2024-10-24 13:07:27
3512,2013-01-08 00:00:00+00:00,0.2882271707057953,0.3122499883174896,0.32100000977516174,0.3100000023841858,0.3199999928474426,466424000,NVDA,2024-10-24 13:07:27
3513,2013-01-09 00:00:00+00:00,0.28176575899124146,0.30524998903274536,0.3162499964237213,0.3032500147819519,0.31474998593330383,695020000,NVDA,2024-10-24 13:07:27
3514,2013-01-10 00:00:00+00:00,0.2822273373603821,0.3057500123977661,0.3095000088214874,0.30399999022483826,0.30799999833106995,506368000,NVDA,2024-10-24 13:07:27
3515,2013-01-11 00:00:00+00:00,0.28176575899124146,0.30524998903274536,0.3072499930858612,0.3022499978542328,0.3070000112056732,513172000,NVDA,2024-10-24 13:07:27
3516,2013-01-14 00:00:00+00:00,0.2815350592136383,0.3050000071525574,0.3072499930858612,0.30149999260902405,0.3072499930858612,305684000,NVDA,2024-10-24 13:07:27
3517,2013-01-15 00:00:00+00:00,0.2764580249786377,0.2994999885559082,0.3034999966621399,0.29774999618530273,0.3034999966621399,375888000,NVDA,2024-10-24 13:07:27
3518,2013-01-16 00:00:00+00:00,0.2789965271949768,0.3022499978542328,0.304749995470047,0.29899999499320984,0.29899999499320984,337376000,NVDA,2024-10-24 13:07:27
3519,2013-01-17 00:00:00+00:00,0.28268885612487793,0.3062500059604645,0.3075000047683716,0.30250000953674316,0.3032500147819519,580736000,NVDA,2024-10-24 13:07:27
3520,2013-01-18 00:00:00+00:00,0.280842661857605,0.30425000190734863,0.3062500059604645,0.3005000054836273,0.3062500059604645,397088000,NVDA,2024-10-24 13:07:27
3521,2013-01-22 00:00:00+00:00,0.27945804595947266,0.30274999141693115,0.30674999952316284,0.30125001072883606,0.30399999022483826,308224000,NVDA,2024-10-24 13:07:27
3522,2013-01-23 00:00:00+00:00,0.2799195647239685,0.3032500147819519,0.30399999022483826,0.30000001192092896,0.30375000834465027,421808000,NVDA,2024-10-24 13:07:27
3523,2013-01-24 00:00:00+00:00,0.2813042104244232,0.304749995470047,0.3059999942779541,0.3007499873638153,0.3022499978542328,396980000,NVDA,2024-10-24 13:07:27
3524,2013-01-25 00:00:00+00:00,0.2863811254501343,0.31025001406669617,0.31049999594688416,0.30375000834465027,0.30524998903274536,393920000,NVDA,2024-10-24 13:07:27
3525,2013-01-28 00:00:00+00:00,0.29099640250205994,0.3152500092983246,0.31725001335144043,0.3109999895095825,0.31174999475479126,422492000,NVDA,2024-10-24 13:07:27
3526,2013-01-29 00:00:00+00:00,0.28476569056510925,0.3084999918937683,0.31474998593330383,0.3072499930858612,0.3140000104904175,388872000,NVDA,2024-10-24 13:07:27
3527,2013-01-30 00:00:00+00:00,0.2843041718006134,0.30799999833106995,0.31299999356269836,0.3070000112056732,0.3087500035762787,287592000,NVDA,2024-10-24 13:07:27
3528,2013-01-31 00:00:00+00:00,0.2829195261001587,0.30649998784065247,0.31150001287460327,0.304500013589859,0.30799999833106995,470544000,NVDA,2024-10-24 13:07:27
3529,2013-02-01 00:00:00+00:00,0.285457968711853,0.30924999713897705,0.31025001406669617,0.30649998784065247,0.3089999854564667,288816000,NVDA,2024-10-24 13:07:27
3530,2013-02-04 00:00:00+00:00,0.2806118130683899,0.30399999022483826,0.3137499988079071,0.30375000834465027,0.3075000047683716,511744000,NVDA,2024-10-24 13:07:27
3531,2013-02-05 00:00:00+00:00,0.2870733439922333,0.3109999895095825,0.3127500116825104,0.304500013589859,0.30550000071525574,367296000,NVDA,2024-10-24 13:07:27
3532,2013-02-06 00:00:00+00:00,0.28476569056510925,0.3084999918937683,0.3109999895095825,0.3017500042915344,0.3034999966621399,530688000,NVDA,2024-10-24 13:07:27
3533,2013-02-07 00:00:00+00:00,0.28361183404922485,0.3072499930858612,0.3100000023841858,0.30425000190734863,0.3075000047683716,440000000,NVDA,2024-10-24 13:07:27
3534,2013-02-08 00:00:00+00:00,0.285457968711853,0.30924999713897705,0.31174999475479126,0.3072499930858612,0.30924999713897705,307232000,NVDA,2024-10-24 13:07:27
3535,2013-02-11 00:00:00+00:00,0.2886885702610016,0.3127500116825104,0.3160000145435333,0.3087500035762787,0.31174999475479126,408308000,NVDA,2024-10-24 13:07:27
3536,2013-02-12 00:00:00+00:00,0.28684255480766296,0.31075000762939453,0.31424999237060547,0.3095000088214874,0.3100000023841858,277804000,NVDA,2024-10-24 13:07:27
3537,2013-02-13 00:00:00+00:00,0.285457968711853,0.30924999713897705,0.3167499899864197,0.3082500100135803,0.3109999895095825,856396000,NVDA,2024-10-24 13:07:27
3538,2013-02-14 00:00:00+00:00,0.2937656044960022,0.31825000047683716,0.31850001215934753,0.30125001072883606,0.3050000071525574,882096000,NVDA,2024-10-24 13:07:27
3539,2013-02-15 00:00:00+00:00,0.2937656044960022,0.31825000047683716,0.31975001096725464,0.3112500011920929,0.3174999952316284,733860000,NVDA,2024-10-24 13:07:27
3540,2013-02-19 00:00:00+00:00,0.2898426055908203,0.3140000104904175,0.3187499940395355,0.31200000643730164,0.31850001215934753,433552000,NVDA,2024-10-24 13:07:27
3541,2013-02-20 00:00:00+00:00,0.2856887876987457,0.3095000088214874,0.3199999928474426,0.3084999918937683,0.3149999976158142,713012000,NVDA,2024-10-24 13:07:27
3542,2013-02-21 00:00:00+00:00,0.28361183404922485,0.3072499930858612,0.3125,0.30649998784065247,0.3089999854564667,580408000,NVDA,2024-10-24 13:07:27
3543,2013-02-22 00:00:00+00:00,0.28891947865486145,0.31299999356269836,0.31325000524520874,0.3075000047683716,0.30924999713897705,370148000,NVDA,2024-10-24 13:07:27
3544,2013-02-25 00:00:00+00:00,0.2838425934314728,0.3075000047683716,0.3162499964237213,0.3070000112056732,0.3137499988079071,644444000,NVDA,2024-10-24 13:07:27
3545,2013-02-26 00:00:00+00:00,0.28720924258232117,0.30924999713897705,0.3109999895095825,0.30524998903274536,0.3062500059604645,487504000,NVDA,2024-10-24 13:07:27
3546,2013-02-27 00:00:00+00:00,0.2925494909286499,0.3149999976158142,0.31725001335144043,0.3084999918937683,0.30924999713897705,476980000,NVDA,2024-10-24 13:07:27
3547,2013-02-28 00:00:00+00:00,0.29394257068634033,0.3165000081062317,0.32124999165534973,0.3127500116825104,0.3140000104904175,591392000,NVDA,2024-10-24 13:07:27
3548,2013-03-01 00:00:00+00:00,0.2951035499572754,0.3177500069141388,0.3187499940395355,0.31150001287460327,0.31424999237060547,389396000,NVDA,2024-10-24 13:07:27
3549,2013-03-04 00:00:00+00:00,0.29394257068634033,0.3165000081062317,0.31949999928474426,0.31299999356269836,0.3154999911785126,353680000,NVDA,2024-10-24 13:07:27
3550,2013-03-05 00:00:00+00:00,0.2971930503845215,0.3199999928474426,0.320499986410141,0.3167499899864197,0.31825000047683716,366168000,NVDA,2024-10-24 13:07:27
3551,2013-03-06 00:00:00+00:00,0.29696089029312134,0.31975001096725464,0.32499998807907104,0.31825000047683716,0.32199999690055847,342928000,NVDA,2024-10-24 13:07:27
3552,2013-03-07 00:00:00+00:00,0.29626432061195374,0.3190000057220459,0.32475000619888306,0.31725001335144043,0.3215000033378601,314824000,NVDA,2024-10-24 13:07:27
3553,2013-03-08 00:00:00+00:00,0.29765748977661133,0.320499986410141,0.32199999690055847,0.31825000047683716,0.31975001096725464,246464000,NVDA,2024-10-24 13:07:27
3554,2013-03-11 00:00:00+00:00,0.29487136006355286,0.3174999952316284,0.3187499940395355,0.31474998593330383,0.31725001335144043,299748000,NVDA,2024-10-24 13:07:27
3555,2013-03-12 00:00:00+00:00,0.29580000042915344,0.31850001215934753,0.31949999928474426,0.3140000104904175,0.31700000166893005,310856000,NVDA,2024-10-24 13:07:27
3556,2013-03-13 00:00:00+00:00,0.29580000042915344,0.31850001215934753,0.3240000009536743,0.3154999911785126,0.31850001215934753,485840000,NVDA,2024-10-24 13:07:27
3557,2013-03-14 00:00:00+00:00,0.2960323095321655,0.3187499940395355,0.3215000033378601,0.3167499899864197,0.320499986410141,383304000,NVDA,2024-10-24 13:07:27
3558,2013-03-15 00:00:00+00:00,0.29347825050354004,0.3160000145435333,0.3187499940395355,0.31474998593330383,0.3187499940395355,355776000,NVDA,2024-10-24 13:07:27
3559,2013-03-18 00:00:00+00:00,0.29138854146003723,0.3137499988079071,0.3167499899864197,0.31150001287460327,0.3140000104904175,298312000,NVDA,2024-10-24 13:07:27
3560,2013-03-19 00:00:00+00:00,0.2895311117172241,0.31174999475479126,0.3154999911785126,0.3095000088214874,0.3140000104904175,355480000,NVDA,2024-10-24 13:07:27
3561,2013-03-20 00:00:00+00:00,0.2930137813091278,0.3154999911785126,0.3165000081062317,0.31200000643730164,0.31474998593330383,340588000,NVDA,2024-10-24 13:07:27
3562,2013-03-21 00:00:00+00:00,0.2883702516555786,0.31049999594688416,0.31424999237060547,0.3100000023841858,0.3137499988079071,339032000,NVDA,2024-10-24 13:07:27
3563,2013-03-22 00:00:00+00:00,0.28976330161094666,0.31200000643730164,0.31325000524520874,0.31025001406669617,0.31150001287460327,232476000,NVDA,2024-10-24 13:07:27
3564,2013-03-25 00:00:00+00:00,0.2881380617618561,0.31025001406669617,0.3140000104904175,0.30799999833106995,0.3137499988079071,362076000,NVDA,2024-10-24 13:07:27
3565,2013-03-26 00:00:00+00:00,0.2902277112007141,0.3125,0.3127500116825104,0.3097499907016754,0.3109999895095825,232540000,NVDA,2024-10-24 13:07:27
3566,2013-03-27 00:00:00+00:00,0.2937103807926178,0.3162499964237213,0.3179999887943268,0.31049999594688416,0.3112500011920929,254944000,NVDA,2024-10-24 13:07:27
3567,2013-03-28 00:00:00+00:00,0.2978896498680115,0.32074999809265137,0.32100000977516174,0.31325000524520874,0.3154999911785126,349276000,NVDA,2024-10-24 13:07:27
3568,2013-04-01 00:00:00+00:00,0.2881380617618561,0.31025001406669617,0.3199999928474426,0.30799999833106995,0.3199999928474426,442828000,NVDA,2024-10-24 13:07:27
3569,2013-04-02 00:00:00+00:00,0.2851197123527527,0.3070000112056732,0.3112500011920929,0.3050000071525574,0.31049999594688416,371524000,NVDA,2024-10-24 13:07:27
3570,2013-04-03 00:00:00+00:00,0.28163692355155945,0.3032500147819519,0.3082500100135803,0.3009999990463257,0.30649998784065247,353156000,NVDA,2024-10-24 13:07:27
3571,2013-04-04 00:00:00+00:00,0.28442323207855225,0.3062500059604645,0.3072499930858612,0.30125001072883606,0.3022499978542328,294676000,NVDA,2024-10-24 13:07:27
3572,2013-04-05 00:00:00+00:00,0.28929901123046875,0.31150001287460327,0.31150001287460327,0.3009999990463257,0.3017500042915344,551352000,NVDA,2024-10-24 13:07:27
3573,2013-04-08 00:00:00+00:00,0.288602352142334,0.31075000762939453,0.31174999475479126,0.3050000071525574,0.31174999475479126,326660000,NVDA,2024-10-24 13:07:27
3574,2013-04-09 00:00:00+00:00,0.29324597120285034,0.31575000286102295,0.3179999887943268,0.3087500035762787,0.3109999895095825,380584000,NVDA,2024-10-24 13:07:27
3575,2013-04-10 00:00:00+00:00,0.2978896498680115,0.32074999809265137,0.32124999165534973,0.3152500092983246,0.3160000145435333,384688000,NVDA,2024-10-24 13:07:27
3576,2013-04-11 00:00:00+00:00,0.29649657011032104,0.3192499876022339,0.32124999165534973,0.3075000047683716,0.3162499964237213,969220000,NVDA,2024-10-24 13:07:27
3577,2013-04-12 00:00:00+00:00,0.30392640829086304,0.32725000381469727,0.3307499885559082,0.3179999887943268,0.32074999809265137,770548000,NVDA,2024-10-24 13:07:27
3578,2013-04-15 00:00:00+00:00,0.29765748977661133,0.320499986410141,0.32725000381469727,0.31850001215934753,0.32624998688697815,430420000,NVDA,2024-10-24 13:07:27
3579,2013-04-16 00:00:00+00:00,0.30090802907943726,0.3240000009536743,0.32624998688697815,0.3217499852180481,0.32350000739097595,468844000,NVDA,2024-10-24 13:07:27
3580,2013-04-17 00:00:00+00:00,0.29696089029312134,0.31975001096725464,0.3244999945163727,0.3177500069141388,0.3215000033378601,532948000,NVDA,2024-10-24 13:07:27
3581,2013-04-18 00:00:00+00:00,0.2911562919616699,0.31349998712539673,0.32249999046325684,0.31349998712539673,0.320499986410141,402548000,NVDA,2024-10-24 13:07:27
3582,2013-04-19 00:00:00+00:00,0.29185277223587036,0.31424999237060547,0.3152500092983246,0.30924999713897705,0.31325000524520874,303028000,NVDA,2024-10-24 13:07:27
3583,2013-04-22 00:00:00+00:00,0.29231730103492737,0.31474998593330383,0.3174999952316284,0.31150001287460327,0.3140000104904175,245568000,NVDA,2024-10-24 13:07:27
3584,2013-04-23 00:00:00+00:00,0.2999793589115143,0.3230000138282776,0.32624998688697815,0.31700000166893005,0.3174999952316284,376948000,NVDA,2024-10-24 13:07:27
3585,2013-04-24 00:00:00+00:00,0.3101951479911804,0.33399999141693115,0.33675000071525574,0.32374998927116394,0.3240000009536743,556556000,NVDA,2024-10-24 13:07:27
3586,2013-04-25 00:00:00+00:00,0.31274932622909546,0.33675000071525574,0.3375000059604645,0.33274999260902405,0.335750013589859,353224000,NVDA,2024-10-24 13:07:27
3587,2013-04-26 00:00:00+00:00,0.3113561272621155,0.33524999022483826,0.33675000071525574,0.3334999978542328,0.3362500071525574,324332000,NVDA,2024-10-24 13:07:27
3588,2013-04-29 00:00:00+00:00,0.3150711953639984,0.33924999833106995,0.34049999713897705,0.33425000309944153,0.335750013589859,269712000,NVDA,2024-10-24 13:07:27
3589,2013-04-30 00:00:00+00:00,0.31971475481987,0.34424999356269836,0.34424999356269836,0.33774998784065247,0.3400000035762787,276712000,NVDA,2024-10-24 13:07:27
3590,2013-05-01 00:00:00+00:00,0.316928505897522,0.3412500023841858,0.3465000092983246,0.3400000035762787,0.34424999356269836,341316000,NVDA,2024-10-24 13:07:27
3591,2013-05-02 00:00:00+00:00,0.3206435441970825,0.3452500104904175,0.3462499976158142,0.33899998664855957,0.3409999907016754,323480000,NVDA,2024-10-24 13:07:27
3592,2013-05-03 00:00:00+00:00,0.32203662395477295,0.3467499911785126,0.3492499887943268,0.34549999237060547,0.3474999964237213,293864000,NVDA,2024-10-24 13:07:27
3593,2013-05-06 00:00:00+00:00,0.3211079239845276,0.34575000405311584,0.3487499952316284,0.34375,0.3467499911785126,217116000,NVDA,2024-10-24 13:07:27
3594,2013-05-07 00:00:00+00:00,0.316928505897522,0.3412500023841858,0.3465000092983246,0.33799999952316284,0.34575000405311584,448068000,NVDA,2024-10-24 13:07:27
3595,2013-05-08 00:00:00+00:00,0.3227332830429077,0.3474999964237213,0.34950000047683716,0.34049999713897705,0.34174999594688416,334032000,NVDA,2024-10-24 13:07:27
3596,2013-05-09 00:00:00+00:00,0.3229653239250183,0.3477500081062317,0.3492499887943268,0.3407500088214874,0.3412500023841858,566800000,NVDA,2024-10-24 13:07:27
3597,2013-05-10 00:00:00+00:00,0.33759284019470215,0.3634999990463257,0.36500000953674316,0.35499998927116394,0.35499998927116394,861136000,NVDA,2024-10-24 13:07:27
3598,2013-05-13 00:00:00+00:00,0.33062735199928284,0.35600000619888306,0.36250001192092896,0.3544999957084656,0.3610000014305115,289812000,NVDA,2024-10-24 13:07:27
3599,2013-05-14 00:00:00+00:00,0.3355032205581665,0.36125001311302185,0.3642500042915344,0.3567500114440918,0.36024999618530273,454140000,NVDA,2024-10-24 13:07:27
3600,2013-05-15 00:00:00+00:00,0.34130772948265076,0.3675000071525574,0.3687500059604645,0.359499990940094,0.359499990940094,313172000,NVDA,2024-10-24 13:07:27
