ticker,weekly,open,high,low,close,adj_close,volume,date
ORCL,2005-08,12.84249997138977,13.02999997138977,12.755000114440918,12.9375,10.474541664123535,40028550.0,2005-02-22
ORCL,2005-09,13.08799991607666,13.263999938964844,12.969999885559082,13.103999900817872,10.609344482421875,45103500.0,2005-02-28
ORCL,2005-10,13.419999885559083,13.600000190734864,13.292000198364258,13.384000205993653,10.8360408782959,39569200.0,2005-03-07
ORCL,2005-11,13.072000122070312,13.220000076293946,12.90399990081787,13.00399990081787,10.528382301330566,61168140.0,2005-03-14
ORCL,2005-12,12.53250002861023,12.642499923706055,12.352499961853027,12.512499809265137,10.130451202392578,53036375.0,2005-03-21
ORCL,2005-13,12.432000160217285,12.62400016784668,12.353999900817872,12.439999771118163,10.071750259399414,35572420.0,2005-03-28
ORCL,2005-14,12.483999824523925,12.599999809265137,12.369999885559082,12.465999794006347,10.09280185699463,40095260.0,2005-04-04
ORCL,2005-15,12.269999885559082,12.353999900817872,12.108000183105469,12.18799991607666,9.867727470397949,42410300.0,2005-04-11
ORCL,2005-16,11.907999992370605,12.065999984741211,11.765999794006348,11.910000038146972,9.642649841308593,48135380.0,2005-04-18
ORCL,2005-17,11.857999992370605,11.997999954223634,11.676000213623047,11.805999946594238,9.558448028564452,34093880.0,2005-04-25
ORCL,2005-18,11.635999870300292,11.770000076293945,11.576000213623047,11.666000175476075,9.445100021362304,35442500.0,2005-05-02
ORCL,2005-19,11.695999908447266,11.94800033569336,11.641999816894531,11.844000053405761,9.589216804504394,45875540.0,2005-05-09
ORCL,2005-20,12.307999992370606,12.488000106811523,12.22199993133545,12.37400016784668,10.018316459655761,42830940.0,2005-05-16
ORCL,2005-21,12.735999870300294,12.859999847412109,12.682000160217285,12.804000091552734,10.366456985473633,35377160.0,2005-05-23
ORCL,2005-22,12.847500085830688,12.947499990463257,12.712500095367432,12.815000057220459,10.37536334991455,36041875.0,2005-05-31
ORCL,2005-23,12.623999977111817,12.770000076293945,12.568000221252442,12.64400005340576,10.23691692352295,31681660.0,2005-06-06
ORCL,2005-24,12.578000068664553,12.680000114440919,12.382000160217284,12.5,10.12032871246338,41534640.0,2005-06-13
ORCL,2005-25,12.504000091552735,12.668000030517579,12.407999801635743,12.520000076293945,10.13652229309082,33471820.0,2005-06-20
ORCL,2005-26,13.10200023651123,13.273999977111817,12.933999824523926,13.085999870300293,10.594770431518555,69661900.0,2005-06-27
ORCL,2005-27,13.247499704360962,13.472500085830688,13.162499904632568,13.360000133514404,10.816608190536499,47771000.0,2005-07-05
ORCL,2005-28,13.797999954223632,13.968000030517578,13.74199981689453,13.91200008392334,11.263524055480957,38275780.0,2005-07-11
ORCL,2005-29,13.869999885559082,14.094000053405761,13.707999801635742,13.877999877929687,11.235994148254393,36113080.0,2005-07-18
ORCL,2005-30,13.836000061035156,13.91399974822998,13.689999961853028,13.768000030517578,11.146936988830566,22413240.0,2005-07-25
ORCL,2005-31,13.442000198364259,13.527999877929688,13.305999946594238,13.41200008392334,10.858710098266602,28492780.0,2005-08-01
ORCL,2005-32,13.339999961853028,13.451999855041503,13.26200008392334,13.33400001525879,10.79555892944336,26900420.0,2005-08-08
ORCL,2005-33,13.228000068664551,13.310000228881837,13.142000198364258,13.197999954223633,10.685448837280273,30152560.0,2005-08-15
ORCL,2005-34,13.022000122070313,13.11200008392334,12.911999893188476,13.002000045776366,10.526763916015625,25779240.0,2005-08-22
ORCL,2005-35,13.029999923706054,13.245999908447265,12.952000045776368,13.160000038146972,10.654682159423828,33603440.0,2005-08-29
ORCL,2005-36,13.47000002861023,13.552499771118164,13.245000123977661,13.40499997138977,10.853042125701904,22939900.0,2005-09-06
ORCL,2005-37,13.518000030517578,13.65,13.313999938964844,13.43799991607666,10.879759216308594,66810920.0,2005-09-12
ORCL,2005-38,13.17599983215332,13.330000114440917,13.010000228881836,13.189999961853028,10.678972053527833,69946060.0,2005-09-19
ORCL,2005-39,12.355999946594238,12.450000190734864,12.207999992370606,12.327999687194824,9.981075096130372,48100140.0,2005-09-26
ORCL,2005-40,12.255999946594239,12.329999923706055,12.057999992370606,12.15999984741211,9.845056915283203,37934520.0,2005-10-03
ORCL,2005-41,12.034000205993653,12.220000076293946,11.974000167846679,12.09600009918213,9.793242263793946,34781120.0,2005-10-10
ORCL,2005-42,12.285999870300293,12.488000106811523,12.155999946594239,12.268000030517578,9.932497024536133,41273220.0,2005-10-17
ORCL,2005-43,12.62400016784668,12.876000022888183,12.499999809265137,12.72199993133545,10.300066375732422,43311360.0,2005-10-24
ORCL,2005-44,12.477999877929687,12.669999885559083,12.273999977111817,12.539999771118165,10.152715682983398,54349120.0,2005-10-31
ORCL,2005-45,12.57800006866455,12.729999923706055,12.489999771118164,12.65,10.24177417755127,28201280.0,2005-11-07
ORCL,2005-46,12.67599983215332,12.763999938964844,12.542000007629394,12.641999816894531,10.235296058654786,31438180.0,2005-11-14
ORCL,2005-47,12.47000002861023,12.644999980926514,12.397500276565552,12.519999980926514,10.136523962020874,32510900.0,2005-11-21
ORCL,2005-48,12.7,12.816000175476074,12.6,12.697999954223633,10.280635643005372,28970920.0,2005-11-28
ORCL,2005-49,12.542000198364258,12.610000038146973,12.371999931335449,12.49600009918213,10.117092895507813,47107800.0,2005-12-05
ORCL,2005-50,12.655999946594239,12.839999771118164,12.482000160217286,12.8,10.363218116760255,73587580.0,2005-12-12
ORCL,2005-51,12.360000038146973,12.457999992370606,12.226000022888183,12.28799991607666,9.948688125610351,62373060.0,2005-12-19
ORCL,2005-52,12.290000200271606,12.402499675750732,12.224999904632568,12.28250002861023,9.944234848022461,21517200.0,2005-12-27
ORCL,2006-01,12.552500009536743,12.912499904632568,12.52750015258789,12.78250002861023,10.349050045013428,65052700.0,2006-01-03
ORCL,2006-02,12.736000061035156,12.772000122070313,12.543999862670898,12.626000213623048,10.222344017028808,45977660.0,2006-01-09
ORCL,2006-03,12.444999933242798,12.515000104904175,12.334999799728394,12.397500038146973,10.037344694137573,40709325.0,2006-01-17
ORCL,2006-04,12.414000129699707,12.516000175476075,12.307999992370606,12.371999931335449,10.016699028015136,60692700.0,2006-01-23
ORCL,2006-05,12.446000099182129,12.569999885559081,12.323999977111816,12.47199993133545,10.097661018371582,55043520.0,2006-01-30
ORCL,2006-06,12.405999946594239,12.582000160217286,12.34600009918213,12.513999748229981,10.1316650390625,66845520.0,2006-02-06
ORCL,2006-07,12.457999992370606,12.527999877929688,12.355999946594238,12.427999687194824,10.062038230895997,37622760.0,2006-02-13
ORCL,2006-08,12.384999990463257,12.474999904632568,12.327499866485596,12.419999837875366,10.055559635162354,38299300.0,2006-02-21
ORCL,2006-09,12.545999908447266,12.754000091552735,12.505999946594239,12.656000137329102,10.246632766723632,54009880.0,2006-02-27
ORCL,2006-10,12.815999984741211,12.965999984741211,12.771999931335449,12.85,10.403700637817384,42177020.0,2006-03-06
ORCL,2006-11,13.129999923706055,13.301999855041505,13.06200008392334,13.239999961853027,10.719453430175781,59499700.0,2006-03-13
ORCL,2006-12,13.651999855041504,13.917999839782714,13.557999992370606,13.784000015258789,11.159890365600585,87539780.0,2006-03-20
ORCL,2006-13,13.736000061035156,13.860000228881836,13.620000076293945,13.723999977111816,11.111313819885254,44775320.0,2006-03-27
ORCL,2006-14,13.835999870300293,13.927999877929688,13.760000038146973,13.826000022888184,11.19389476776123,38206880.0,2006-04-03
ORCL,2006-15,13.787499904632568,13.880000114440918,13.682499885559082,13.78250002861023,11.158677577972412,33014825.0,2006-04-10
ORCL,2006-16,13.90399990081787,14.188000106811524,13.879999923706055,14.095999908447265,11.412494277954101,43427620.0,2006-04-17
ORCL,2006-17,14.61200008392334,14.879999923706055,14.486000061035156,14.673999977111816,11.880456924438477,68752000.0,2006-04-24
ORCL,2006-18,14.444000053405762,14.613999938964843,14.273999977111817,14.413999938964844,11.669954872131347,31908880.0,2006-05-01
ORCL,2006-19,14.129999923706055,14.339999961853028,13.92400016784668,14.093999671936036,11.4108736038208,29327760.0,2006-05-08
ORCL,2006-20,13.871999931335449,14.055999946594238,13.652000045776367,13.896000099182128,11.250568771362305,41924920.0,2006-05-15
ORCL,2006-21,13.656000137329102,13.904000091552735,13.583999824523925,13.784000015258789,11.159891319274902,29084240.0,2006-05-22
ORCL,2006-22,14.09250020980835,14.239999771118164,13.962500095367432,14.15250015258789,11.458239555358887,30288100.0,2006-05-30
ORCL,2006-23,13.765999794006348,13.823999977111816,13.497999954223634,13.6439998626709,11.046541976928712,32362440.0,2006-06-05
ORCL,2006-24,13.536000061035157,13.83400001525879,13.3560001373291,13.495999717712403,10.926719284057617,52850480.0,2006-06-12
ORCL,2006-25,14.472000122070312,14.74199981689453,14.295999908447266,14.45999984741211,11.707197761535644,49100360.0,2006-06-19
ORCL,2006-26,14.67199993133545,14.81200008392334,14.445999908447266,14.595999908447265,11.817307090759277,40334620.0,2006-06-26
ORCL,2006-27,14.565000057220459,14.800000190734863,14.502500057220459,14.664999961853027,11.873171567916872,32116475.0,2006-07-03
ORCL,2006-28,14.338000106811524,14.56200008392334,14.107999992370605,14.348000144958496,11.616520118713378,37525100.0,2006-07-10
ORCL,2006-29,14.706000137329102,15.004000091552735,14.634000015258788,14.889999961853027,12.055336189270019,51498860.0,2006-07-17
ORCL,2006-30,14.992000007629395,15.145999908447266,14.82400016784668,14.973999977111816,12.123347282409668,36709600.0,2006-07-24
ORCL,2006-31,14.83400001525879,14.961999702453614,14.627999877929687,14.780000114440918,11.966278839111329,34049620.0,2006-07-31
ORCL,2006-32,14.84600009918213,15.073999977111816,14.752000045776366,14.897999954223632,12.061812782287598,35603720.0,2006-08-07
ORCL,2006-33,15.5,15.752000045776366,15.342000007629395,15.614000129699708,12.641507530212403,42647340.0,2006-08-14
ORCL,2006-34,15.489999961853027,15.611999893188477,15.317999839782715,15.445999908447266,12.505489730834961,35295040.0,2006-08-21
ORCL,2006-35,15.598000144958496,15.739999961853027,15.441999816894532,15.59600009918213,12.626932334899902,27169700.0,2006-08-28
ORCL,2006-36,15.742500066757202,16.020000457763672,15.625,15.84500002861023,12.82853078842163,52250500.0,2006-09-05
ORCL,2006-37,16.239999961853027,16.46799964904785,16.076000213623047,16.355999755859376,13.242248725891113,47322500.0,2006-09-11
ORCL,2006-38,17.311999893188478,17.478000259399415,17.09000015258789,17.186000061035156,13.914240646362305,94257800.0,2006-09-18
ORCL,2006-39,17.89000015258789,18.120000076293945,17.74199981689453,17.963999938964843,14.544129753112793,46021340.0,2006-09-25
ORCL,2006-40,17.937999725341797,18.195999526977538,17.834000015258788,18.036000061035157,14.602420616149903,43576080.0,2006-10-02
ORCL,2006-41,18.60399971008301,18.852000045776368,18.463999938964843,18.78599967956543,15.209639549255371,40517980.0,2006-10-09
ORCL,2006-42,18.878000259399414,19.00999984741211,18.66400032043457,18.841999816894532,15.254980659484863,27073160.0,2006-10-16
ORCL,2006-43,18.847999572753906,18.969999694824217,18.5379997253418,18.695999908447266,15.136776161193847,33326020.0,2006-10-23
ORCL,2006-44,18.362000274658204,18.545999908447264,18.047999954223634,18.302000045776367,14.817785263061523,34338900.0,2006-10-30
ORCL,2006-45,18.247999954223634,18.51599998474121,18.15200004577637,18.39600067138672,14.893889808654786,31002340.0,2006-11-06
ORCL,2006-46,19.05,19.273999786376955,18.921999740600587,19.206000137329102,15.549685859680176,28795020.0,2006-11-13
ORCL,2006-47,19.434999465942383,19.637499809265137,19.34999942779541,19.554999828338623,15.832244396209717,18885875.0,2006-11-20
ORCL,2006-48,19.108000183105467,19.268000030517577,18.82399978637695,18.965999603271484,15.35537338256836,33044040.0,2006-11-27
ORCL,2006-49,18.35999984741211,18.53400001525879,18.03200035095215,18.263999938964844,14.787015342712403,65625100.0,2006-12-04
ORCL,2006-50,18.055999755859375,18.2,17.789999771118165,17.956000137329102,14.537653732299805,43391220.0,2006-12-11
ORCL,2006-51,17.272000122070313,17.420000076293945,17.15,17.26400032043457,13.977391815185547,52690480.0,2006-12-18
ORCL,2006-52,17.12249994277954,17.27999973297119,17.045000076293945,17.142499923706055,13.879021883010864,18919600.0,2006-12-26
ORCL,2007-01,17.463333129882812,17.803333918253582,17.28000005086263,17.609999974568684,14.257518768310547,40652100.0,2007-01-03
ORCL,2007-02,17.672000122070312,17.813999557495116,17.456000137329102,17.66800003051758,14.30447940826416,39632820.0,2007-01-08
ORCL,2007-03,17.304999828338623,17.539999961853027,17.162500381469727,17.302500247955322,14.008561372756958,39365950.0,2007-01-16
ORCL,2007-04,17.108000183105467,17.38599967956543,16.966000366210938,17.077999877929688,13.826799774169922,37792840.0,2007-01-22
ORCL,2007-05,17.17599983215332,17.3560001373291,17.012000274658202,17.211999893188477,13.935289573669433,37267340.0,2007-01-29
ORCL,2007-06,17.052000427246092,17.120000457763673,16.79800033569336,16.9,13.682688522338868,38479580.0,2007-02-05
ORCL,2007-07,16.765999603271485,16.85199966430664,16.620000457763673,16.730000305175782,13.545051765441894,34090700.0,2007-02-12
ORCL,2007-08,17.039999961853027,17.204999923706055,16.80999994277954,17.067500114440918,13.818298816680908,42450025.0,2007-02-20
ORCL,2007-09,16.53400001525879,16.91800003051758,16.22000026702881,16.604000091552734,13.443035888671876,47821260.0,2007-02-26
ORCL,2007-10,16.66400032043457,16.928000259399415,16.497999572753905,16.611999893188475,13.449514007568359,31528760.0,2007-03-05
ORCL,2007-11,16.768000030517577,17.006000137329103,16.636000061035155,16.80399971008301,13.604961776733399,30795960.0,2007-03-12
ORCL,2007-12,17.771999740600585,18.091999816894532,17.576000213623047,17.92599983215332,14.513362312316895,54835200.0,2007-03-19
ORCL,2007-13,18.28400001525879,18.4060001373291,18.072000122070314,18.26799964904785,14.790255928039551,33373460.0,2007-03-26
ORCL,2007-14,18.289999961853027,18.47249984741211,18.21999979019165,18.432499885559082,14.92343807220459,24526650.0,2007-04-02
ORCL,2007-15,18.74000015258789,18.809999847412108,18.51599998474121,18.66800003051758,15.114105796813964,25781500.0,2007-04-09
ORCL,2007-16,18.76199951171875,18.947999954223633,18.705999755859374,18.85599975585938,15.266314125061035,30713240.0,2007-04-16
ORCL,2007-17,18.92599983215332,19.084000015258788,18.797999954223634,18.94200019836426,15.335943412780761,22482400.0,2007-04-23
ORCL,2007-18,18.89800033569336,19.00799980163574,18.705999755859374,18.860000228881837,15.269556045532227,25106920.0,2007-04-30
ORCL,2007-19,18.83000030517578,19.010000228881836,18.687999725341797,18.85999984741211,15.2695556640625,23542040.0,2007-05-07
ORCL,2007-20,18.92400016784668,19.120000076293945,18.813999938964844,19.013999938964844,15.39423484802246,22535440.0,2007-05-14
ORCL,2007-21,19.199999618530278,19.367999649047853,18.994000244140626,19.16800003051758,15.518916511535645,24364840.0,2007-05-21
ORCL,2007-22,19.34500026702881,19.552500247955322,19.235000133514404,19.44249963760376,15.74116587638855,28570400.0,2007-05-29
ORCL,2007-23,19.279999923706054,19.436000061035156,19.05799980163574,19.25799980163574,15.591787528991699,30937220.0,2007-06-04
ORCL,2007-24,19.293999862670898,19.526000213623046,19.133999633789063,19.36999969482422,15.682463645935059,34092380.0,2007-06-11
ORCL,2007-25,19.768000030517577,19.8439998626709,19.523999786376955,19.654000091552735,15.912393569946289,32722780.0,2007-06-18
ORCL,2007-26,19.592000579833986,19.838000106811524,19.33000030517578,19.577999877929688,15.850866317749023,46322140.0,2007-06-25
ORCL,2007-27,20.089999675750732,20.262499809265137,19.957499504089355,20.21999979019165,16.370646953582764,26445000.0,2007-07-02
ORCL,2007-28,20.113999938964845,20.279999923706054,19.94199981689453,20.15199966430664,16.315592765808105,29120720.0,2007-07-09
ORCL,2007-29,20.438000106811522,20.603999710083006,20.2879997253418,20.440000152587892,16.54876251220703,29112640.0,2007-07-16
ORCL,2007-30,20.5,20.66199951171875,20.181999969482423,20.326000213623047,16.456463623046876,34845100.0,2007-07-23
ORCL,2007-31,19.626000213623048,19.94199981689453,19.322000122070314,19.64800033569336,15.90754337310791,35838960.0,2007-07-30
ORCL,2007-32,19.86599998474121,20.187999725341797,19.713999938964843,20.00800018310547,16.19900588989258,32265120.0,2007-08-06
ORCL,2007-33,19.479999923706053,19.701999282836915,19.183999633789064,19.34799995422363,15.664653015136718,30051560.0,2007-08-13
ORCL,2007-34,19.25599937438965,19.56599998474121,19.099999618530273,19.402000427246094,15.708374214172363,25869700.0,2007-08-20
ORCL,2007-35,19.90999984741211,20.186000061035156,19.681999969482423,19.96800003051758,16.166621589660643,25097740.0,2007-08-27
ORCL,2007-36,20.417499542236328,20.71749973297119,20.239999771118164,20.53749990463257,16.627705574035645,30750200.0,2007-09-04
ORCL,2007-37,20.40200004577637,20.544000244140626,20.155999755859376,20.338000106811524,16.46618232727051,27393380.0,2007-09-10
ORCL,2007-38,20.673999786376953,21.113999557495116,20.44199981689453,20.922000122070312,16.939001846313477,50148020.0,2007-09-17
ORCL,2007-39,21.826000213623047,21.96599998474121,21.527999877929688,21.756000137329103,17.614231872558594,28442540.0,2007-09-24
ORCL,2007-40,21.78400001525879,21.99199981689453,21.618000030517578,21.86599998474121,17.70329055786133,24594240.0,2007-10-01
ORCL,2007-41,22.506000137329103,22.76599998474121,22.284000396728516,22.58199996948242,18.282981872558594,30959100.0,2007-10-08
ORCL,2007-42,21.88400001525879,21.927999877929686,21.289999771118165,21.497999954223634,17.405349349975587,36124120.0,2007-10-15
ORCL,2007-43,21.181999969482423,21.39600028991699,20.850000381469727,21.23600044250488,17.19322624206543,32993120.0,2007-10-22
ORCL,2007-44,21.71799964904785,22.018000030517577,21.567999649047852,21.87200012207031,17.708148193359374,30363480.0,2007-10-29
ORCL,2007-45,21.738000106811523,21.981999588012695,21.061999893188478,21.342000198364257,17.279047203063964,54153060.0,2007-11-05
ORCL,2007-46,20.043999862670898,20.612000274658204,19.679999923706056,20.272000122070313,16.412750244140625,50091000.0,2007-11-12
ORCL,2007-47,20.394999980926514,20.71999979019165,20.15749979019165,20.43499994277954,16.544716358184814,26067025.0,2007-11-19
ORCL,2007-48,20.293999862670898,20.554000473022462,19.858000183105467,20.15200004577637,16.315593910217284,32273080.0,2007-11-26
ORCL,2007-49,20.559999847412108,21.020000076293947,20.394000244140624,20.809999847412108,16.848325729370117,36117000.0,2007-12-03
ORCL,2007-50,21.42000045776367,21.682000350952148,21.136000061035155,21.378000259399414,17.30819435119629,30420160.0,2007-12-10
ORCL,2007-51,21.65999984741211,21.815999984741214,21.25800018310547,21.552000045776367,17.4490665435791,56221300.0,2007-12-17
ORCL,2007-52,22.839999675750732,23.09999990463257,22.69499969482422,22.942500114440918,18.574854373931885,23932650.0,2007-12-24
ORCL,2007-53,22.690000534057617,22.959999084472656,22.5,22.57999992370605,18.281368255615234,20004400.0,2007-12-31
ORCL,2008-00,22.583333333333332,22.93666648864746,22.200000127156574,22.543333689371746,18.251677831013996,43186566.666666664,2008-01-02
ORCL,2008-01,21.705999755859374,21.995999908447267,21.24199981689453,21.55800018310547,17.453926467895506,43985800.0,2008-01-07
ORCL,2008-02,21.496000289916992,22.0560001373291,21.1439998626709,21.655999755859376,17.533271026611327,53909060.0,2008-01-14
ORCL,2008-03,20.365000247955322,20.880000114440918,19.892499923706055,20.430000305175778,16.540666103363037,52345175.0,2008-01-22
ORCL,2008-04,20.222000122070312,20.55800018310547,19.921999740600587,20.36599998474121,16.48885154724121,40315580.0,2008-01-28
ORCL,2008-05,19.684000396728514,19.927999877929686,19.345999908447265,19.506000518798828,15.792571640014648,45924540.0,2008-02-04
ORCL,2008-06,19.42599983215332,19.665999603271484,19.173999786376953,19.338000106811524,15.656556510925293,35147960.0,2008-02-11
ORCL,2008-07,19.1875,19.380000114440918,18.739999771118164,19.05999994277954,15.431476831436157,47032225.0,2008-02-19
ORCL,2008-08,19.030000305175783,19.342000579833986,18.788000106811523,19.115999603271483,15.476821136474609,45735280.0,2008-02-25
ORCL,2008-09,18.90199966430664,19.25799980163574,18.684000396728514,18.88400001525879,15.288985252380371,57429280.0,2008-03-03
ORCL,2008-10,19.595999908447265,19.931999969482423,19.24800033569336,19.566000366210936,15.84115219116211,44054920.0,2008-03-10
ORCL,2008-11,19.672500133514404,20.049999713897705,19.357499599456787,19.735000133514404,15.977975606918335,42016975.0,2008-03-17
ORCL,2008-12,20.34800033569336,20.586000061035158,20.05799980163574,20.318000411987306,16.44998950958252,63670400.0,2008-03-24
ORCL,2008-13,20.161999893188476,20.440000152587892,19.989999771118164,20.297999954223634,16.433795928955078,39976280.0,2008-03-31
ORCL,2008-14,20.136000442504884,20.381999588012697,19.976000213623045,20.131999969482422,16.29939994812012,33780980.0,2008-04-07
ORCL,2008-15,20.49000015258789,20.895999908447266,20.388000106811525,20.762000274658202,16.80946578979492,35667040.0,2008-04-14
ORCL,2008-16,21.770000076293947,22.00199966430664,21.478000259399415,21.810000228881837,17.657950973510744,29061300.0,2008-04-21
ORCL,2008-17,21.50999984741211,21.83599967956543,21.15199966430664,21.490000152587893,17.398873138427735,33012560.0,2008-04-28
ORCL,2008-18,21.26599998474121,21.466000366210938,21.04000015258789,21.227999877929687,17.18675003051758,29678120.0,2008-05-05
ORCL,2008-19,21.58599967956543,21.873999404907227,21.388000106811525,21.702000427246094,17.57051010131836,25438300.0,2008-05-12
ORCL,2008-20,22.17600021362305,22.533999633789062,21.961999893188477,22.177999877929686,17.9558967590332,28456060.0,2008-05-19
ORCL,2008-21,22.62249994277954,22.910000324249268,22.454999923706055,22.770000457763672,18.435197830200195,28417150.0,2008-05-27
ORCL,2008-22,22.813999938964844,23.15199966430664,22.58599967956543,22.827999877929688,18.482150268554687,38044100.0,2008-06-02
ORCL,2008-23,22.34599952697754,22.608000183105467,22.020000076293947,22.321999740600585,18.072478103637696,30050200.0,2008-06-09
ORCL,2008-24,22.56599998474121,22.87400016784668,22.245999908447267,22.542000579833985,18.250597381591795,35346800.0,2008-06-16
ORCL,2008-25,21.945999908447266,22.32599983215332,21.645999908447266,21.913999938964842,17.742149353027344,46518400.0,2008-06-23
ORCL,2008-26,21.045000553131104,21.320000171661377,20.78499984741211,20.964999675750732,16.973816394805908,34417475.0,2008-06-30
ORCL,2008-27,21.118000030517578,21.44200019836426,20.8560001373291,21.206000137329102,17.16893615722656,36654800.0,2008-07-07
ORCL,2008-28,20.591999816894532,20.89600028991699,20.270000076293947,20.636000442504884,16.707450103759765,40166900.0,2008-07-14
ORCL,2008-29,21.2120002746582,21.4,20.959999847412114,21.216000366210938,17.17702980041504,27954840.0,2008-07-21
ORCL,2008-30,21.12799987792969,21.542000198364256,20.95,21.297999954223634,17.243425369262695,29313160.0,2008-07-28
ORCL,2008-31,22.07399978637695,22.672000122070312,21.915999603271484,22.518000030517577,18.231163787841798,39646820.0,2008-08-04
ORCL,2008-32,23.05800018310547,23.306000137329104,22.768000030517577,23.047999954223634,18.660265731811524,29753680.0,2008-08-11
ORCL,2008-33,22.663999938964842,22.844000244140624,22.40999984741211,22.59799995422363,18.29593734741211,21651880.0,2008-08-18
ORCL,2008-34,22.318000411987306,22.563999557495116,22.060000228881837,22.253999710083008,18.01742630004883,22360820.0,2008-08-25
ORCL,2008-35,21.09499979019165,21.28749990463257,20.53250026702881,20.68499994277954,16.74712371826172,52923950.0,2008-09-02
ORCL,2008-36,19.47400016784668,19.7939998626709,18.984000396728515,19.310000228881837,15.63388729095459,59522400.0,2008-09-08
ORCL,2008-37,19.14000015258789,19.461999893188477,17.645999908447266,18.977999877929687,15.36508903503418,61234700.0,2008-09-15
ORCL,2008-38,20.005999755859374,20.695999908447266,19.839999771118165,20.096000289916994,16.270252990722657,38708800.0,2008-09-22
ORCL,2008-39,19.83000030517578,20.33200035095215,19.09799995422363,19.58199996948242,15.854103660583496,48569200.0,2008-09-29
ORCL,2008-40,17.281999778747558,18.003999710083008,16.264000129699706,16.969999694824217,13.739359855651855,74963940.0,2008-10-06
ORCL,2008-41,17.36599998474121,18.204000091552736,16.37400016784668,17.30200023651123,14.008155822753906,58392700.0,2008-10-13
ORCL,2008-42,17.039999961853027,17.649999618530273,16.55800018310547,17.234000396728515,13.953101539611817,50534020.0,2008-10-20
ORCL,2008-43,17.147999954223632,18.01000061035156,16.650000190734865,17.458000564575194,14.1344575881958,59159940.0,2008-10-27
ORCL,2008-44,17.954000091552736,18.28199996948242,17.5379997253418,17.886000061035155,14.480976486206055,38800460.0,2008-11-03
ORCL,2008-45,17.123999786376952,17.58800048828125,16.56800022125244,17.187999725341797,13.91585865020752,43804780.0,2008-11-10
ORCL,2008-46,16.298000144958497,16.913999938964842,15.72199993133545,16.24199981689453,13.149950981140137,60658020.0,2008-11-17
ORCL,2008-47,16.289999961853027,16.55999994277954,15.857500076293945,16.212499618530273,13.12606692314148,55416625.0,2008-11-24
ORCL,2008-48,15.657999801635743,16.120000076293945,15.326000022888184,15.829999732971192,12.816387176513672,54112700.0,2008-12-01
ORCL,2008-49,16.75800018310547,17.362000274658204,16.461999893188477,16.93400001525879,13.710211944580077,40160060.0,2008-12-08
ORCL,2008-50,16.85,17.24199981689453,16.454000091552736,16.97000045776367,13.739358711242676,53770840.0,2008-12-15
ORCL,2008-51,17.517500400543213,17.615000247955322,17.172500133514404,17.392499923706055,14.081427335739136,19295850.0,2008-12-22
ORCL,2008-52,17.49333318074544,17.75,17.316666920979817,17.593332926432293,14.244023958841959,23043233.333333332,2008-12-29
ORCL,2009-00,17.639999389648438,18.479999542236328,17.6200008392334,18.40999984741211,14.905220985412598,27833600.0,2009-01-02
ORCL,2009-01,17.92599983215332,18.11599998474121,17.586000061035158,17.822000122070314,14.429162216186523,32795760.0,2009-01-05
ORCL,2009-02,16.870000076293945,17.089999771118165,16.442000007629396,16.797999954223634,13.600105667114258,38135380.0,2009-01-12
ORCL,2009-03,16.539999961853027,16.96250009536743,16.274999618530273,16.605000019073486,13.443846702575684,40303325.0,2009-01-20
ORCL,2009-04,17.368000030517578,17.686000442504884,17.050000381469726,17.3,14.006538772583008,29790480.0,2009-01-26
ORCL,2009-05,17.030000305175783,17.511999893188477,16.855999755859376,17.349999618530273,14.047017288208007,29640580.0,2009-02-02
ORCL,2009-06,17.695999908447266,17.952000045776366,17.4,17.73999938964844,14.362771797180176,33349860.0,2009-02-09
ORCL,2009-07,17.049999713897705,17.24250030517578,16.737499713897705,16.897499561309814,13.680664300918579,40408900.0,2009-02-17
ORCL,2009-08,16.108000183105467,16.39000015258789,15.75399990081787,15.97199993133545,12.931353569030762,38408440.0,2009-02-23
ORCL,2009-09,15.109999847412109,15.351999664306641,14.724000358581543,14.83400001525879,12.009999465942382,55551880.0,2009-03-02
ORCL,2009-10,14.952000045776368,15.345999908447265,14.577999877929688,15.094000244140625,12.220500564575195,44765960.0,2009-03-09
ORCL,2009-11,16.135999870300292,16.657999992370605,15.779999923706054,16.120000076293945,13.051177978515625,67641500.0,2009-03-16
ORCL,2009-12,17.994000244140626,18.388000106811525,17.75400047302246,18.188000106811522,14.725484848022461,36287880.0,2009-03-23
ORCL,2009-13,18.252000045776366,18.704000091552736,18.063999938964844,18.48400001525879,14.965134620666504,38378320.0,2009-03-30
ORCL,2009-14,18.827500343322754,18.982500553131104,18.542500495910645,18.832500457763672,15.286913871765137,27419950.0,2009-04-06
ORCL,2009-15,18.876000213623048,19.144000244140624,18.57800025939941,18.952000045776366,15.383917045593261,28767000.0,2009-04-13
ORCL,2009-16,19.042000198364256,19.713999938964843,18.849999618530276,19.434000396728514,15.775169563293456,54036640.0,2009-04-20
ORCL,2009-17,19.542000198364256,19.878000259399414,19.320000457763673,19.55800018310547,15.875822639465332,30514280.0,2009-04-27
ORCL,2009-18,19.061999893188478,19.150000381469727,18.526000213623046,18.755999755859374,15.224816703796387,38068060.0,2009-05-04
ORCL,2009-19,18.35399971008301,18.631999969482422,18.108000183105467,18.37799949645996,14.917982482910157,28815120.0,2009-05-11
